32767
 17 38 14 -12 38 26 -6 4 -28 48
 35 -41 -41 -5 -41 1 38 -18 -40 -7
 33 -32 1 -48 30 -10 45 31 18 22
 -30 0 30 -7 43 49 44 -26 12 47
 -27 -20 4 11 -49 40 -15 4 14 -45
 24 -10 -2 -45 21 -35 13 29 40 22
 -9 24 -20 -25 -31 -10 -19 27 8 -26
 -9 3 26 -44 39 21 21 -9 -37 24
 1 18 44 -35 12 20 -18 -21 -21 -25
 46 49 -7 46 -40 -6 43 -36 24 40
 30 48 48 -28 25 0 -17 40 10 32
 9 -37 -23 -17 38 -36 14 39 22 -6
 -41 -10 9 29 31 42 -31 41 -8 4
 30 -25 -31 -19 -25 47 -33 21 -47 -19
 34 17 15 18 41 28 41 49 -23 -17
 -32 -35 -34 -2 -2 6 -13 -33 38 10
 16 -45 -14 -39 27 -4 -14 -12 -43 46
 6 -13 25 -35 -31 -36 43 0 -44 16
 -35 36 -44 44 27 -30 -6 -44 35 21
 -27 44 -20 -23 37 30 -13 -36 -22 -2
 26 40 -46 26 4 20 -29 11 2 -33
 10 9 10 13 -48 27 -43 27 15 -40
 22 25 16 -39 1 48 45 -49 34 45
 -42 -34 47 -1 18 12 47 -5 38 -10
 -49 13 -30 -38 -2 -28 26 -9 -37 22
 0 42 33 -23 -22 -10 -2 -40 -5 -28
 49 21 27 24 -28 19 16 -47 41 8
 -3 -35 14 31 8 -18 -21 12 -1 -38
 33 22 -43 20 47 25 -32 19 1 2
 -15 -10 28 20 -21 -33 18 -23 -47 -30
 0 7 -31 3 -25 -38 -25 49 -13 45
 35 -47 31 -18 -44 11 12 12 27 42
 -18 -40 28 40 27 -38 -15 -27 38 30
 -48 1 -49 25 46 32 22 41 -8 14
 6 -10 11 25 29 44 -43 -38 34 31
 19 -43 34 19 -37 0 -25 27 3 -47
 19 1 -1 -24 40 -15 -15 42 0 31
 -29 15 37 -18 -8 42 6 9 35 -19
 39 -28 34 -37 29 -25 -35 1 33 -14
 33 -46 7 18 24 42 38 48 36 -11
 24 -9 -19 17 44 16 -22 -12 -6 44
 -48 -5 -35 16 -28 15 13 20 6 4
 -8 34 35 33 -13 -15 17 14 -42 14
 3 -7 22 12 -49 1 -39 29 -17 -42
 30 25 -39 39 -32 -30 31 -48 49 -35
 -44 19 -1 46 -32 23 38 -4 3 -13
 -32 2 -7 -33 29 -23 1 -15 38 48
 -25 -3 39 39 5 -13 27 5 0 17
 19 31 48 -36 -22 41 32 34 47 22
 25 17 -42 42 1 12 -5 -7 34 -31
 36 16 -43 49 16 -21 -49 31 36 -6
 -5 44 -5 -37 -22 -42 -4 17 17 44
 2 -37 -22 -42 -46 -7 -20 7 45 4
 40 42 17 25 19 -10 -13 8 -6 -43
 -12 -44 -43 -1 -14 18 -32 -27 45 6
 3 -48 30 -43 -6 3 -45 3 -5 41
 27 5 30 28 24 25 36 -33 -44 -42
 -46 43 40 35 -34 -18 -21 11 42 27
 32 -47 42 -48 29 -37 -9 14 -33 31
 18 -7 46 49 5 35 18 18 -45 -41
 -26 -37 14 -21 -20 13 -49 22 -35 -46
 -38 19 -17 20 -10 32 -39 41 3 -15
 -18 29 47 36 49 -1 -14 -29 -31 -31
 28 -45 -18 -11 12 3 9 -40 -35 -30
 0 -23 18 -3 -35 42 10 42 -42 3
 34 45 45 40 37 -46 -38 -22 -36 -24
 -31 15 11 -19 -40 -39 37 -31 0 43
 -28 42 -11 16 21 -47 -26 -11 -19 47
 16 48 17 19 31 -31 27 -35 0 34
 11 -13 10 24 18 -20 15 3 20 -41
 -40 -9 43 2 10 -45 22 21 -39 -2
 -8 -37 -23 -11 -19 -48 -22 -22 -16 3
 27 -19 -17 24 4 -12 -3 -11 17 -19
 16 -22 -8 -20 -42 43 -36 -47 31 34
 0 33 -30 -14 -5 -36 -28 -47 45 -48
 -35 -5 -43 -1 -40 -23 8 -26 -25 -44
 7 32 -4 -17 2 -18 -25 25 12 36
 -7 21 19 19 28 -6 -3 5 -36 -20
 21 47 -18 15 27 -8 -7 -46 41 -1
 40 5 -28 46 -3 -41 -28 38 -43 -9
 -1 -33 49 17 -30 41 36 17 -37 22
 0 34 12 25 29 -42 -49 34 -31 0
 46 -46 -27 -41 5 29 -24 -30 10 -14
 5 -1 -16 -28 -1 -9 -48 -14 -10 29
 49 -44 18 26 -19 -17 -11 0 -40 1
 -44 -15 31 39 -41 46 -44 -34 30 -35
 -1 -18 37 0 -47 36 -34 -21 -18 11
 0 -38 -4 -7 44 -36 44 9 -37 -33
 -38 35 -10 45 -18 15 22 6 -45 -44
 -41 12 -34 26 -20 -21 3 12 -11 -24
 -45 16 30 39 -15 -28 49 33 -37 -4
 20 21 -15 6 -38 -43 21 -28 -31 -43
 -41 -26 20 49 3 39 7 18 -6 45
 11 -31 -28 -11 -10 -34 29 17 -10 -32
 -5 0 38 18 48 -34 32 0 -14 -43
 16 -44 -47 -13 38 -29 32 10 31 38
 -36 -45 -41 -43 -15 -12 -25 14 14 40
 -5 2 29 25 4 23 -26 -5 45 18
 -35 1 -12 -26 13 -37 -36 34 -28 21
 -3 -12 37 40 48 5 38 5 27 31
 45 25 -6 28 23 -2 -28 -16 21 -21
 46 7 36 29 -20 -40 25 -44 -32 -20
 -6 38 16 -41 17 23 11 -25 38 28
 27 -26 43 49 -48 -45 0 41 -19 45
 -42 37 6 -32 -30 27 -34 13 29 -17
 -49 -27 -18 -34 5 4 49 46 25 -12
 -49 -15 -43 15 38 25 -9 22 -34 -13
 -30 -47 -4 18 44 -49 -36 14 32 31
 -4 -42 -49 -6 32 38 -3 0 -38 -41
 33 23 21 11 4 -7 7 -7 10 21
 -43 -25 13 -12 16 -43 4 -46 -36 28
 -42 -41 -28 47 0 -6 21 -15 -40 -38
 31 18 -4 -19 34 17 -18 -13 -36 12
 13 -43 41 -25 44 31 18 16 -22 33
 -41 31 27 -47 13 9 1 -43 25 -25
 -13 38 43 46 6 11 13 -11 -21 43
 -26 7 -1 22 19 -23 33 16 25 -11
 31 21 -8 -24 -14 2 -33 34 29 34
 1 9 41 36 49 45 41 -30 39 17
 -24 47 -15 -20 -49 -15 -35 -35 -31 28
 27 29 14 39 32 49 -37 3 49 -5
 22 42 -7 -21 -24 40 8 18 -47 48
 -23 12 -41 25 25 0 -44 -38 -27 -13
 -33 -37 -43 -49 -13 31 11 43 9 46
 25 47 -48 -42 -4 43 23 7 0 37
 -19 28 10 26 18 -11 32 21 -19 -1
 22 21 -28 1 7 29 -26 -24 -11 33
 -29 34 -32 -41 -24 -8 12 -28 24 -45
 0 -28 33 -48 49 -49 -37 -38 -20 -33
 2 45 -48 16 0 -3 29 -49 28 -1
 22 -3 -22 11 -33 -31 42 41 28 -46
 -39 2 -20 -35 -40 -22 19 37 32 10
 -37 26 -29 -27 0 -45 2 -35 35 46
 36 -40 -14 42 -45 34 2 16 44 -35
 7 -39 37 -44 -43 9 -23 -32 46 25
 -36 -19 8 35 0 -30 -39 35 32 28
 11 40 -3 44 -33 12 11 41 -40 -20
 24 -10 -20 -34 -18 -33 38 2 38 0
 -10 9 17 -6 3 -33 15 -43 20 -17
 46 -7 -5 9 46 -30 6 34 26 -42
 15 -16 28 -35 -2 4 13 -9 -42 30
 -22 8 25 12 -1 16 46 -13 -43 -38
 48 6 -9 -14 33 41 0 -39 8 -26
 -8 -34 -45 -19 -32 -45 -37 -46 1 11
 29 -14 12 27 25 42 -24 11 -43 28
 1 4 16 -43 -17 -27 5 -45 -17 34
 2 -1 48 6 -40 13 -33 -28 -2 4
 9 40 -20 -30 -35 31 -5 11 23 -43
 44 49 3 7 -12 9 -49 35 -26 -20
 -9 -40 -42 48 42 -14 14 27 -9 -33
 40 -1 46 -38 20 33 33 -13 -14 23
 -36 -8 -3 -41 38 25 -27 -41 -18 -9
 -12 -47 -27 -19 -7 -44 -47 5 12 23
 38 -38 -10 -18 -15 -48 33 -35 -25 32
 -49 11 -40 -35 43 0 17 40 6 -37
 31 6 -7 5 12 -38 37 23 14 -42
 17 20 -32 16 -33 10 -27 -8 -27 8
 10 5 48 -8 42 40 -18 11 3 21
 8 20 -45 1 33 36 -1 -38 -30 7
 14 36 14 -47 5 -38 -22 -23 -28 24
 -48 42 -3 32 -34 6 47 35 7 -4
 14 -31 46 -30 31 -21 13 19 -3 17
 43 -24 38 7 -12 -21 -42 22 30 19
 17 17 45 17 35 -42 42 -1 -37 -36
 -33 37 40 6 -17 -35 -10 -41 34 14
 49 -17 -47 8 16 -18 35 -45 21 -27
 -39 26 -33 26 34 -31 46 48 22 26
 -32 -1 -25 -46 40 12 -48 -47 9 -13
 33 25 -11 -28 38 28 8 -28 -15 -35
 -15 -34 -8 37 -37 -34 44 -22 -11 -28
 48 29 25 27 -49 31 10 17 9 19
 32 -34 8 -16 -18 -31 39 -45 -24 -13
 -30 41 -34 46 29 33 -29 14 26 41
 -14 32 -42 43 -21 -40 15 -39 -23 8
 -49 46 -36 -3 -33 -3 0 33 -27 28
 21 49 14 48 35 -36 3 34 47 -9
 22 20 -2 17 9 1 -13 48 21 -12
 -38 20 -46 -34 -49 2 -35 -46 32 49
 7 -12 -2 -27 -49 -33 -8 18 44 42
 -3 44 46 13 27 -36 -37 -6 23 24
 7 -13 32 -39 -23 31 -3 4 -30 21
 -42 20 -15 25 31 -9 48 20 -9 7
 18 -38 9 -28 3 39 22 36 27 45
 29 39 -40 41 7 4 -23 -20 -33 -24
 -21 -26 -48 46 40 -36 39 -10 -45 -35
 -39 5 -17 25 -10 35 -15 20 27 -32
 39 -31 -12 37 32 -11 20 -28 -39 -21
 33 13 39 39 1 28 -2 49 30 -21
 -27 45 1 -44 -13 -1 -8 -35 -34 35
 -13 46 -12 -31 29 6 3 9 -38 -44
 -47 24 6 49 -38 -17 -44 -12 43 19
 -35 -44 4 -46 14 -18 9 -16 6 -49
 -35 -6 -33 -18 -30 -26 -46 -19 19 47
 -47 -28 -24 -40 -32 -2 -28 44 -9 42
 -22 -20 -10 -5 -33 47 1 23 -25 -12
 26 -8 8 11 5 35 49 -15 16 -16
 23 25 49 1 -15 -8 -9 18 -13 42
 4 45 26 -27 18 39 -31 -43 33 33
 48 -18 23 -27 22 47 25 1 27 29
 30 36 24 -36 -25 19 23 -34 14 -43
 20 -3 -4 29 -2 0 16 30 -35 -39
 -1 -5 -11 -33 37 -6 23 18 -21 -39
 -44 11 -14 -11 -32 18 15 -25 -29 2
 36 16 -31 -13 -33 47 1 -20 -3 21
 -10 10 -43 -29 36 3 24 8 49 -49
 -42 47 -16 18 -18 -22 44 30 -9 15
 -20 46 -40 25 -32 29 -48 23 24 -22
 -21 -6 39 -23 -34 -3 -24 23 7 -16
 -20 -30 -4 -5 -31 3 16 -45 0 -9
 46 -35 32 -2 25 19 -49 -10 -45 -22
 26 48 -4 -20 38 -49 -19 -30 -41 19
 48 -15 46 39 -23 -20 11 -28 -10 -44
 -34 4 23 -25 -32 30 -6 -14 -20 -28
 -33 25 42 -22 7 38 4 -26 6 34
 20 37 -32 12 -46 43 -32 37 15 23
 35 -3 1 46 -26 -16 -33 -11 13 11
 -12 -7 44 29 16 23 12 -41 -20 42
 -43 -13 -47 24 -6 -29 -37 40 -2 3
 8 8 -38 -8 13 -30 -34 -19 15 15
 -30 21 -24 -23 -27 -12 10 17 39 -19
 30 4 -27 15 1 32 -3 26 -3 15
 -21 -43 -47 35 -18 -40 -17 -43 -26 -26
 -34 33 -44 27 -24 1 4 12 -17 20
 0 -25 3 46 0 -30 -7 -43 -22 -12
 -47 -45 -3 15 -6 46 31 44 18 -13
 -37 45 -9 -1 32 13 42 18 -16 14
 1 -48 36 2 33 -21 25 12 -28 21
 9 -9 -19 13 -28 8 -3 28 -25 47
 -37 32 -34 -14 48 -20 3 -25 36 12
 40 -15 -39 -34 37 -12 -33 -31 -19 -16
 -13 -2 11 12 24 35 -46 -28 0 46
 -5 -41 -30 -5 28 -11 -19 -23 22 -24
 39 16 -12 -34 -42 -14 -38 -4 44 -37
 0 42 46 45 38 -18 3 -26 11 -23
 -15 -8 11 6 -6 -7 19 46 -27 7
 11 -30 37 -11 -31 -1 4 -25 -8 -6
 0 40 39 -27 21 24 16 31 -38 -35
 31 -13 45 -6 13 -23 37 7 -6 46
 49 25 48 -4 20 23 -23 29 9 -38
 36 16 45 48 -9 36 16 27 20 -4
 -1 -32 -8 5 36 34 -42 -46 -14 -18
 -32 -22 36 29 12 18 7 -7 6 8
 31 3 -19 32 10 -32 42 -34 49 -13
 0 -48 -26 6 -1 15 25 -8 30 35
 49 -14 2 -42 -8 -44 31 12 -36 -42
 33 0 -16 41 -19 -26 48 46 33 -36
 12 26 29 -40 36 28 -8 -3 -22 -17
 26 -33 -11 -32 38 47 33 -49 0 35
 18 -49 37 49 47 24 -23 46 -17 -28
 -19 -25 -20 -5 -8 30 35 -9 20 -6
 12 -40 -40 -38 46 -2 -20 44 10 49
 0 15 -15 46 -9 7 -8 -39 0 42
 -45 -3 0 39 -24 46 18 -44 -40 48
 23 10 27 -47 -2 -20 -46 -42 31 42
 -1 -20 -44 1 -22 29 17 -39 -41 -42
 0 -6 7 0 5 -20 20 3 -12 20
 -14 -35 31 -37 24 -20 -17 -49 -25 -40
 23 20 28 -25 18 26 3 -23 8 -2
 24 16 -19 39 12 -49 46 -32 -9 44
 33 44 34 46 49 -3 -1 12 37 10
 44 -4 -34 36 -4 27 -37 48 6 -39
 3 18 -9 -9 11 -6 2 -5 43 19
 -35 6 32 39 30 -14 24 -45 34 -42
 14 -34 -9 33 -39 -21 10 -25 -11 7
 44 38 -42 15 40 27 45 -13 -8 29
 2 -33 11 9 -4 -32 36 23 -44 -16
 -31 -23 -12 23 11 42 32 26 -36 -9
 38 32 27 -28 5 -9 -49 -12 -40 -32
 -9 19 -35 -20 35 -12 31 30 46 -15
 14 -49 24 34 -9 -18 -44 6 7 -46
 -49 -37 -11 16 -11 7 45 6 -29 18
 4 -19 28 28 27 -33 -38 6 -38 -15
 30 -4 -12 31 0 5 37 -9 1 31
 16 -29 -44 -34 6 37 27 -14 8 31
 13 -5 17 -2 -24 -17 25 26 -9 15
 -15 -16 -23 -16 11 -32 47 28 -32 -48
 -26 32 -25 0 16 -36 6 0 -40 -47
 13 49 -37 43 -46 -21 10 9 17 0
 30 2 28 12 24 32 -4 -7 47 29
 14 -35 16 36 46 39 -20 30 -48 0
 -5 -25 -26 11 -41 42 -13 11 -33 8
 6 1 16 -46 21 39 -2 -21 -7 -29
 36 -20 -44 -47 29 41 -39 -44 0 -10
 -24 -18 -10 26 -22 -20 1 -39 -6 -14
 7 0 -41 30 4 -30 -29 13 13 -13
 36 -5 31 35 1 -48 21 31 43 -38
 -25 40 39 19 37 -28 -31 -23 47 11
 -47 20 12 -6 35 46 42 -46 44 -32
 -33 -32 -36 -14 47 30 11 -6 33 47
 -18 18 25 10 -25 -34 -32 -41 -33 38
 -2 10 -12 -42 40 4 -27 -40 32 -13
 17 -37 -37 7 1 24 -32 -12 8 8
 9 -3 -23 15 -34 7 -44 -4 2 -29
 -21 -33 -20 42 7 -4 21 -1 38 20
 -6 -3 -21 -7 32 -21 20 4 4 40
 27 31 -8 42 -12 -4 48 -42 4 41
 -2 -5 32 -17 11 -20 -3 0 18 -26
 16 46 8 21 -43 19 33 18 -33 -44
 24 7 -45 9 10 16 -2 18 28 24
 -8 43 14 4 20 27 40 37 38 -45
 1 -1 -28 30 38 0 5 49 -42 28
 -31 -5 -3 23 -38 -16 -48 -28 -8 -19
 -24 -15 -8 40 -1 24 -30 -49 -19 14
 -26 16 -16 33 31 34 41 17 -25 -7
 43 -37 23 -32 -33 -26 2 44 23 29
 -19 -34 24 35 32 -15 33 6 10 -12
 -13 45 -23 34 -32 -49 42 -5 -12 6
 41 -47 32 29 -6 25 16 42 43 -49
 30 -39 31 5 7 38 9 -40 39 -17
 -43 17 6 37 -30 -2 -24 22 28 22
 45 8 12 45 1 -10 -45 35 28 21
 -43 44 45 -42 -5 -42 39 17 -48 37
 37 8 -42 -4 -33 42 -14 -30 4 32
 -8 7 9 -40 3 -3 -20 -39 9 -34
 48 39 -35 2 -37 0 -5 -20 0 -34
 -38 -23 21 24 25 -6 21 16 -33 13
 -2 8 14 -3 10 -29 -48 -37 38 7
 -31 31 -12 10 31 -29 48 29 -25 -35
 -2 43 -7 38 27 -27 -2 -3 32 20
 -5 -38 -48 -24 29 26 -46 -27 -21 -3
 -30 -29 38 -4 -28 -24 -13 14 39 20
 31 30 15 -4 23 -43 -47 18 45 18
 34 1 30 41 -29 1 -22 -29 46 27
 47 10 0 -46 -45 4 49 26 2 44
 24 36 13 -23 -32 -3 37 1 28 39
 40 -20 48 40 15 -37 -35 0 -17 39
 28 -30 6 26 -49 -18 35 47 32 5
 35 22 3 20 -9 48 -35 9 16 -16
 -5 14 -24 21 -38 -4 35 6 31 23
 15 -26 -40 -45 48 -26 -49 -49 19 38
 1 37 27 -10 4 -38 0 3 -4 -18
 -15 9 44 39 41 -12 -17 -30 43 -33
 38 27 21 -44 15 16 8 -11 6 -16
 45 29 21 12 36 30 -25 -25 -47 45
 3 -28 21 -16 10 -49 -10 36 -48 -41
 -27 -34 -25 15 -14 -41 -15 -7 -6 -20
 39 -36 -12 1 -3 -1 -29 7 -27 0
 -26 5 -7 -4 5 -49 21 -4 2 48
 -30 41 -29 44 7 38 -37 36 -38 11
 -41 3 39 13 -46 -31 41 1 31 16
 -5 -32 -13 -16 40 -7 -11 -40 -49 -38
 -41 -25 -37 -38 47 -28 38 36 33 -40
 -3 31 -39 43 -16 12 -21 -36 0 -12
 20 9 18 33 20 -30 7 18 -6 33
 -4 46 -14 24 47 38 43 46 -40 -37
 -39 22 2 -16 44 -45 -42 -44 30 18
 45 -8 -47 -31 8 -26 18 0 9 -9
 16 -43 -43 -45 34 15 45 -17 -24 -36
 -16 -36 -7 0 -10 13 -49 45 37 -10
 -18 -42 0 -8 -49 -27 -34 42 24 -14
 -45 -41 -36 37 -4 -23 17 26 8 -29
 49 18 -10 -11 43 -4 1 -27 15 -49
 -32 15 13 -13 -20 44 37 28 25 36
 46 -40 -14 41 -41 -21 2 2 -36 23
 -41 23 21 -44 35 42 46 -29 -30 22
 -34 24 19 -45 12 -15 -35 39 36 -8
 18 -2 46 -38 19 45 -40 -46 -2 -48
 -35 9 0 40 -38 -33 29 32 19 -16
 11 4 7 -10 48 0 -35 -46 -34 11
 -48 -23 17 46 44 36 -46 7 -32 -32
 31 46 -17 21 27 -8 -5 -39 17 -36
 18 14 -43 49 44 -26 -23 16 24 13
 35 13 -6 -1 -6 48 16 12 5 43
 13 16 -19 -2 18 -19 -9 42 0 27
 28 -37 24 48 -18 -47 26 38 44 15
 6 29 -20 -40 49 44 42 23 -4 49
 -19 -9 29 -39 34 0 11 -29 -39 -18
 -30 12 -45 39 28 26 -21 0 45 38
 -37 -29 -22 -33 -8 -32 -30 -20 20 -38
 40 -8 41 48 -15 -20 34 -7 30 49
 33 -22 -32 -26 -9 6 41 34 -38 2
 -48 -40 23 41 0 49 -34 -15 -14 8
 -22 -20 28 16 29 15 2 3 -8 27
 -38 41 46 -17 -24 22 -5 29 -5 -38
 -5 -35 -3 -15 -36 19 -12 -20 46 46
 49 29 37 -25 2 24 0 -33 -24 3
 -4 -1 20 -27 37 -34 -33 32 -16 -31
 43 -21 29 36 34 26 -12 -40 -46 31
 25 -5 25 -31 -30 20 32 -8 24 6
 23 -40 -11 8 11 -37 19 -34 -38 4
 -16 33 41 31 49 47 8 34 -39 -33
 -8 -37 -9 21 -15 34 40 -10 -47 43
 -23 5 26 40 13 42 31 37 30 -30
 45 -40 41 37 0 3 30 33 34 -14
 -33 38 -4 31 42 24 -37 -5 22 19
 18 -3 -49 34 -27 -16 -29 4 23 13
 -15 -48 3 46 28 -32 -42 33 25 -48
 -11 48 27 -15 41 3 41 -20 -23 9
 20 -28 0 45 7 -16 36 -5 -41 -23
 29 11 -1 -16 31 -8 1 40 -11 -42
 -46 -1 49 36 -23 28 -22 26 41 -24
 27 20 7 19 27 -7 -45 48 -2 -14
 -20 18 -16 8 49 36 22 43 31 38
 -19 45 42 -8 -24 -1 -6 -24 42 -37
 -41 16 49 14 37 4 -10 -18 -9 -45
 44 -15 5 -27 0 -4 -42 -10 11 46
 -10 49 -2 9 45 27 -25 31 30 -48
 -30 -18 11 18 24 6 29 -35 19 -8
 6 27 -47 -12 -13 -16 28 7 6 -47
 21 34 24 -31 14 -49 -36 43 -7 -34
 -40 14 -15 -14 44 42 5 -20 28 27
 36 27 19 -3 -6 23 -25 26 -16 -7
 28 7 -25 45 29 -17 -29 -15 -26 -48
 -35 0 18 4 45 -9 -8 -34 -38 -36
 4 -10 4 -39 20 -31 -14 1 -38 -44
 -47 46 -27 27 9 -38 -44 41 -33 -25
 24 36 35 -34 -1 26 21 33 -13 27
 -30 25 9 -17 -32 25 -7 28 19 -5
 0 8 26 -8 -1 -7 38 -14 14 38
 -31 -48 48 -12 30 -38 0 -38 5 44
 44 -6 46 25 28 32 19 -30 40 -3
 20 27 -2 3 9 -43 20 32 -44 -19
 11 35 31 -24 0 23 9 -41 5 -41
 49 -35 3 -8 -14 19 -29 15 37 5
 -42 -29 11 28 42 0 -22 13 42 -20
 -9 -28 -14 15 26 -36 39 -49 -11 14
 -34 -16 37 30 7 -17 -26 23 3 -40
 -22 -27 -1 -43 -49 -17 22 47 26 10
 38 -40 -10 26 -30 -26 40 -16 20 -31
 -6 5 42 -27 -16 8 30 -24 46 -33
 -7 -9 3 -25 -10 -3 -42 16 3 20
 -16 20 -13 5 42 23 20 14 -47 5
 33 -13 13 17 -37 29 30 10 -7 36
 -6 36 0 20 -20 -10 42 -16 28 6
 -41 10 -48 -36 -46 -34 30 12 -30 32
 -24 -49 2 13 -4 36 2 32 -36 -31
 22 -17 -31 -39 -44 22 16 -46 25 38
 19 -18 47 -11 -8 45 -17 -21 25 44
 9 -44 -35 -28 -37 24 28 16 -10 7
 13 -30 40 -49 21 -10 -22 37 0 9
 -48 -20 35 -24 -16 -5 23 13 26 31
 -29 -18 10 45 -28 -41 -35 -14 -4 -48
 -45 28 -22 11 -20 2 -15 -15 8 27
 46 39 -8 -21 3 9 23 -29 -46 14
 -27 24 44 45 45 -28 -44 -11 11 -43
 33 12 12 20 8 -32 18 11 -30 3
 23 21 38 -26 17 -21 -47 25 -31 -27
 48 -9 -45 -5 25 29 -44 40 5 1
 27 27 43 6 -16 -46 -31 18 -5 47
 -10 30 -26 -12 -49 5 35 29 -9 9
 -40 0 -10 -14 16 -6 -43 31 12 -28
 19 -47 -47 -37 -30 -35 12 -47 -19 -46
 29 -29 24 31 18 -6 -47 47 -20 -48
 -5 11 20 -23 12 0 -28 -13 31 -32
 17 48 19 -29 26 14 35 -39 -4 -29
 -30 9 -20 14 -14 16 -49 -44 -29 -13
 -3 -33 10 28 13 36 -44 7 -34 21
 -23 1 -17 -19 -6 -40 -6 -12 -39 -39
 -41 -30 31 8 5 -8 -17 19 43 -7
 8 0 -33 -33 33 -40 -43 30 43 -49
 -49 16 28 -37 -7 -14 -25 25 -9 34
 -41 -21 -32 49 -29 43 47 9 -15 49
 -19 19 19 4 4 29 -19 9 -7 22
 41 27 34 -45 -34 43 43 44 -19 26
 -41 37 -7 -14 -29 47 -3 29 -5 -16
 1 16 -14 25 -28 49 -39 -47 42 -49
 9 37 28 23 -11 -2 -20 -31 -27 -7
 29 13 -6 -39 -42 -49 0 -46 2 -28
 42 8 -33 19 35 42 1 -38 -21 25
 32 -6 18 10 48 2 -2 4 -9 48
 -11 48 -8 -23 -42 47 -42 6 39 -15
 -33 8 -26 48 -14 39 41 25 -7 30
 -11 15 -16 -14 -30 46 47 -34 -20 35
 -15 2 6 13 -27 -10 14 -42 -25 -48
 -14 -26 -44 -43 31 48 -29 45 0 10
 -10 -38 17 -16 -17 -29 -37 24 -26 -20
 19 47 0 16 -1 -8 -2 -8 -6 18
 3 1 -43 33 44 27 -43 33 34 18
 -45 -14 19 -35 -34 -42 10 36 18 26
 -25 -24 -43 -29 -35 20 3 29 31 -6
 -19 -14 -41 39 34 0 -9 38 37 21
 27 48 -3 -6 24 -11 -7 -26 -42 5
 -42 -45 4 16 -16 22 -40 5 17 34
 8 24 37 -45 2 47 -36 -35 -40 38
 -17 33 20 0 -24 12 45 21 -17 -47
 5 42 34 22 -19 -21 -31 31 47 -25
 6 -37 43 19 -22 38 37 -5 -5 1
 4 10 -31 -23 -48 13 -26 26 -30 14
 -38 -29 -49 6 45 -46 16 3 37 46
 28 -31 -19 -30 10 45 12 -9 36 -3
 40 -37 -47 -48 12 -13 -6 24 -19 -27
 -40 9 47 -26 -12 -6 -5 49 -34 -12
 -4 25 33 -17 18 -31 18 -32 -11 -19
 15 -6 28 -48 3 -9 -18 23 -42 -42
 -30 46 -1 40 -27 39 20 13 -10 -34
 28 14 32 -7 -7 24 28 -24 -33 32
 -5 5 3 46 -33 21 -36 35 -42 44
 -3 27 -7 -12 42 -29 -22 49 -16 21
 -49 39 10 27 9 -36 -25 36 -44 -33
 38 -13 -32 38 -45 4 6 -26 -47 17
 3 32 -13 26 12 0 -3 42 18 -44
 -49 27 0 -14 -33 -44 -25 -21 -14 -21
 48 46 -19 11 -45 42 -18 -46 40 1
 14 -28 43 23 25 32 -47 -43 -47 49
 -8 -41 13 22 17 -11 7 -42 -28 -21
 2 -44 -49 38 -45 12 -13 41 0 -40
 -10 12 49 38 -40 7 -26 19 15 -45
 13 3 23 17 21 14 -28 -18 40 19
 23 15 -21 2 1 -25 30 -18 -27 0
 -21 28 -7 44 33 -2 15 -41 -1 40
 41 0 -4 28 9 -17 16 1 -1 12
 4 48 -18 -14 48 24 -22 -31 4 7
 -32 -36 -47 -43 -24 -33 -49 -28 -46 27
 -37 42 17 -29 -14 18 -38 42 12 37
 11 5 -40 23 3 -17 -7 3 18 -3
 -6 3 -29 24 -14 -45 28 -43 44 -19
 44 -46 9 5 -23 -9 -20 -31 -11 -40
 33 -11 -31 -13 25 14 37 9 47 21
 -39 9 -12 41 37 45 -41 2 0 -5
 4 23 14 -2 -3 21 -36 -42 -6 -26
 0 4 38 30 -31 34 6 -8 11 43
 0 -34 42 -36 41 49 49 32 11 -37
 -23 -10 -48 -33 -33 -40 35 -28 1 -4
 -27 -42 -24 22 44 36 -1 -16 -4 -10
 48 -7 14 -42 18 47 9 -48 8 7
 -10 34 37 -39 15 -2 38 -26 -8 7
 -12 12 44 -48 -38 47 15 -6 -23 -32
 7 22 -39 -32 -36 31 34 46 8 20
 -8 -22 20 3 -41 -25 46 44 -43 -49
 -15 -48 45 47 27 34 -43 20 48 -45
 6 -41 -40 -11 -38 -16 -41 -9 -44 -7
 -43 -36 2 33 0 9 -44 42 49 -2
 -17 21 -43 20 23 29 -33 -8 -34 -32
 38 -43 40 -41 -45 -36 -14 21 0 -41
 -7 -23 -32 -32 28 -48 -16 16 42 -35
 28 -21 -46 -46 -19 -12 -17 -33 38 -45
 -10 28 45 -13 9 25 -37 11 8 -30
 15 -15 28 3 -46 -26 0 -43 38 -30
 21 -32 34 10 -6 -5 -16 37 48 -19
 48 -23 29 -5 13 39 -16 4 0 -1
 -46 41 -7 -2 41 14 -36 -22 7 17
 -6 -25 9 43 -3 9 -28 -5 -29 -32
 11 6 2 -1 -9 46 -8 7 -30 10
 -48 22 -23 -23 -12 -12 17 -17 5 7
 17 -10 43 14 -45 -40 46 33 -9 39
 -5 29 -32 12 -11 1 37 -47 -42 -4
 -6 -1 -11 39 -47 -30 -43 15 -14 -2
 -35 43 -49 3 -46 -32 14 10 5 37
 -32 -13 -16 -2 32 42 44 -5 -3 28
 -28 37 -19 -39 34 -42 -45 13 43 -12
 3 -16 -19 19 28 41 -5 -7 -47 29
 -20 40 -10 22 29 -21 43 -16 -16 48
