16383
 -7 36 43 42 15 2 48 -46 -46 14
 -28 33 46 -27 45 -10 29 -17 34 7
 25 41 -32 -32 -8 -39 23 -1 34 -4
 36 12 16 13 25 20 3 35 -9 7
 -25 18 -45 -10 -36 -3 49 -37 9 -41
 -10 -45 34 -30 0 30 -12 32 11 -40
 -31 23 -21 6 -33 -22 47 -4 -32 31
 34 31 41 -18 -45 8 17 -45 -14 -1
 39 19 -12 0 -14 -40 38 14 -7 27
 25 -10 -33 -19 -47 -41 30 -29 10 -24
 10 -22 -41 43 46 24 -8 44 -41 -23
 -33 28 36 -15 29 -46 -25 -15 -48 -11
 -44 -14 -7 -2 -21 -40 21 42 48 -19
 19 28 26 0 15 -37 15 -24 -40 25
 10 -17 -11 -15 -17 -27 -19 -30 -43 -8
 8 -4 -14 -3 -48 -39 36 11 -9 17
 -48 -29 4 -46 -2 -25 14 40 19 38
 -39 -48 -26 18 7 -3 -11 -10 17 -11
 -6 -41 21 33 44 -30 20 -44 -32 -21
 40 47 -30 -46

 13 48 -30 -45 -21 38 15 3 29 19
 30 -10 -3 -22 -33 -37 -3 44 -1 17
 -14 20 32 -40 14 -35 15 33 -40 -47
 -40 49 -35 1 -17 1 -14 48 49 -3
 -20 -17 -13 -7 -10 -25 36 21 -30 -15
 -4 -31 -30 -7 -4 21 -11 6 -23 -2
 -18 -4 2 5 46 28 -24 13 5 12
 -10 41 -11 25 -28 0 44 14 42 -11
 19 19 -39 -26 -42 -33 -11 -16 -29 40
 -10 2 -8 -24 -12 37 4 -13 -30 4
 27 36 40 11 36 29 36 3 -8 14
 -35 38 42 33 -31 44 21 33 -20 -14
 -22 16 27 8 8 -39 37 -2 -41 -32
 1 32 28 -15 39 -12 -48 -6 -30 -7
 -39 10 15 31 13 -40 7 -4 15 -24
 40 -23 -23 -11 40 -24 8 -15 -6 -4
 32 30 6 45 0 -18 19 3 -21 16
 -21 41 46 -20 0 -47 26 -36 40 -26
 -6 -19 -21 -31 -3 -37 7 -42 0 43
 22 -7 24 1 49 -9 45 6 25 -6
 5 -37 4 -20 -4 23 -36 -7 35 -6
 -16 -14 -21 26 11 8 -26 5 38 15
 42 0 -44 33 -26 49 33 -7 -33 21
 -14 38 -44 -46 39 47 46 44 43 29
 7 -17 15 44 2 -21 18 -29 -15 -44
 -10 -48 -29 29 -17 9 -48 -45 -33 26
 25 -36 -22 41 -17 17 13 46 -27 -19
 -38 -46 1 4 -12 18 -48 -17 -8 -10
 2 5 12 -44 -14 -44 1 41 -7 44
 -42 9 -27 4 -41 -35 31 -34 -21 -36
 -15 -42 -46 30 -33 22 31 -2 46 26
 -29 -27 41 -32 -32 -3 6 -20 49 1
 0 33 -13 -16 49 -15 0 17 -38 48
 31 -20 -28 -25 -37 10 1 -14 20 -27
 7 -17 -36 24 27 12 29 18 2 42
 11 37 -36 46 13 -16 9 -47 2 46
 10 7 3 -44 -45 -31 -36 -11 18 -16
 -24 -11 14 21 -14 21 -7 23 7 47
 4 8 16 3 -25 -32 40 -41 -8 -31
 -11 48 39 23 45 23 -30 14 -21 4
 25 -12 -32 0 39 -24 -10 34 -5 -11
 48 25 -32 10 43 -10 1 -18 13 14
 -35 -10 13 -2 -39 -26 0 38 -35 7
 -2 -31 0 16 -41 0 -44 -48 -4 -47
 0 -22 -4 35 46 46 15 37 19 -47
 7 -14 -34 -2 -24 39 -16 -27 -44 -28
 -42 -40 25 -36 37 19 40 -13 26 -22
 -12 -23 -27 -11 40 2 -42 45 37 -16
 -13 -6 3 -21 2 -30 6 0 11 34
 -7 -13 11 23 -26 47 11 22 16 -49
 4 -25 -5 -16 -49 -27 -44 37 13 -12
 41 44 -20 -46 10 43 29 -10 -21 -49
 42 -17 38 46 -38 28 19 -44 23 -27
 -18 -31 -48 -1 9 29 16 -23 -19 -20
 28 -44 41 -17 -32 1 -47 -6 3 -45
 26 -43 28 11 35 19 -2 12 -26 19
 11 -13 -19 -49 21 -20 -30 -26 47 20
 -45 -24 36 3 24 26 11 -9 -1 32
 -17 -3 12 -39 8 35 -24 -21 -3 21
 12 4 20 26 0 29 42 35 33 11
 -32 24 49 -17 30 -27 20 -4 -21 -1
 35 -7 -33 47 -8 -19 -26 -8 11 -34
 16 -48 2 -33 -18 -10 -39 16 2 33
 -44 4 -25 2 -41 -32 -29 -41 -48 24
 -2 12 -35 -41 -40 29 1 -29 -13 40
 39 5 5 17 -39 18 36 -24 -46 41
 38 40 43 25 -48 22 -18 -7 27 -9
 45 -36 -28 -18 -47 -2 -22 30 -18 -33
 -12 -32 47 -39 45 11 -29 -11 16 10
 36 -11 -16 8 38 -45 -49 -41 10 -17
 15 49 -30 -27 -5 -41 -44 -22 30 -3
 -32 -41 22 18 -36 10 18 -26 43 24
 -8 -11 -22 46 44 -7 -10 47 -46 8
 -41 -21 8 9 41 -14 34 38 15 -29
 9 21 21 -6 -12 1 -39 -35 8 48
 19 48 1 48 4 -9 44 -32 -16 -21
 -49 15 -17 -22 13 -1 -18 2 40 -16
 -48 1 29 0 -33 8 48 13 35 5
 -13 24 -4 -37 44 18 43 32 24 29
 43 -13 22 33 -30 46 48 -29 -27 -6
 47 -23 28 22 14 -18 11 -3 1 -45
 42 -45 -31 36 -14 -38 -48 25 27 38
 40 -27 8 -2 11 47 -29 43 -46 9
 -36 36 20 -6 39 -18 27 30 -28 -37
 6 -3 14 -33 -37 18 23 -34 -26 -1
 -39 -38 19 -7 -48 42 -26 -15 -30 45
 -9 11 32 -2 -18 -9 49 30 4 45
 38 -17 -20 -30 -45 33 31 5 0 -17
 -36 31 47 -18 0 -48 -29 43 42 0
 -38 4 26 11 4 22 -26 4 -16 5
 -42 -8 7 -25 6 8 -36 -25 38 12
 -7 16 43 21 -3 41 -30 -45 -42 42
 41 32 -42 6 43 -6 12 44 -27 -34
 -17 -49 35 13 -10 15 48 22 49 20
 0 -33 -26 11 33 -16 9 -39 25 40
 -12 -27 9 14 44 33 -35 9 -40 -47
 14 27 1 18 -48 25 35 6 -22 -43
 -30 -25 31 -33 7 -20 -23 -42 17 6
 -19 -32 32 -39 24 -21 -17 41 -28 38
 -1 2 -3 42 8 12 -24 23 3 -8
 -30 24 16 -5 -35 -39 7 46 31 -20
 -37 -27 -37 -23 42 33 -47 -34 18 4
 12 31 41 15 -10 -31 -30 -44 42 38
 -13 -10 -15 8 -8 -25 0 -46 41 18
 -41 47 -19 18 41 -15 -9 -14 27 25
 -41 5 -19 9 42 36 26 -45 40 -40
 5 -44 48 -35 49 43 45 21 -14 22
 30 18 35 -22 38 43 29 46 -25 26
 30 10 38 -37 22 -33 -12 -18 -30 33
 40 12 21 6 29 -48 0 0 -49 44
 11 -41 45 -8 29 -19 20 -41 10 -25
 -12 -29 -13 40 28 -35 28 -6 -34 7
 -13 -26 -19 31 -48 49 -15 -3 -40 42
 25 -5 17 -33 -11 37 -33 48 -41 -37
 -9 -44 -49 13 -27 13 19 -2 44 -5
 -34 -21 40 36 16 -9 37 -39 39 -30
 48 -17 25 34 11 16 -1 24 20 -49
 -9 17 -19 31 -14 -7 24 -46 -15 12
 -46 -26 -33 -43 25 18 47 23 -14 25
 -41 -40 14 -9 3 12 -29 -27 43 -8
 -5 -16 27 18 -12 -48 45 -35 -34 -11
 -23 19 22 12 4 -9 9 23 -49 -17
 48 -39 15 -22 -10 -48 -47 -18 -21 -46
 -10 42 33 -46 31 18 -36 -42 -43 17
 -45 32 14 7 9 -44 -25 -40 -15 5
 0 48 0 47 44 47 25 -16 -19 32
 41 -25 -39 -17 7 24 -19 10 45 -38
 -12 45 14 -15 -12 -39 3 -22 3 21
 5 -3 -34 7 41 -14 35 -43 47 -8
 25 19 20 26 -31 7 9 14 21 27
 -22 -32 40 -48 -16 18 -49 35 -30 48
 -2 -39 -33 -42 8 32 23 -48 3 35
 -30 -42 -19 47 -38 26 11 6 16 -34
 -10 6 13 25 31 1 -27 -15 -4 -14
 47 -14 27 12 47 43 -45 29 -5 16
 7 -33 8 0 -42 -38 12 6 10 47
 -10 -12 -33 45 25 -22 -43 -48 -43 18
 -5 -28 0 8 22 -21 -3 -44 47 -41
 -30 -11 -43 -35 24 15 -12 -24 1 -16
 31 15 20 -24 -12 -44 -31 28 34 16
 -10 -45 34 -5 -10 8 48 -34 -16 -18
 -47 13 42 25 -38 -15 -14 39 2 -18
 -22 41 23 7 -12 -28 32 -41 -26 41
 -49 -8 -38 -18 30 44 26 39 -32 -45
 13 -32 -35 1 -19 -48 44 -30 33 -38
 13 -32 -16 19 18 -32 -5 -16 -30 34
 -7 48 7 30 24 1 -43 14 36 49
 -26 -43 -13 -37 -42 29 -18 -30 -13 -5
 -30 20 11 2 -26 -31 32 35 22 -20
 47 0 -38 -27 34 14 -40 -10 43 -44
 12 -20 -23 49 -3 -15 41 38 35 -34
 46 2 -38 -11 39 -15 18 35 13 35
 -9 40 47 34 26 -10 -34 17 7 -41
 35 -13 10 12 -49 46 -36 -19 3 -23
 30 -14 6 -32 5 -49 -5 -45 4 -1
 -3 -19 25 1 -39 -29 16 39 -14 -17
 -15 -19 -47 18 27 -3 -28 35 37 9
 6 33 37 -44 22 15 -41 -49 -41 -6
 36 -45 2 45 -42 35 17 -34 15 -11
 -3 -40 -7 10 23 15 3 -45 -13 46
 -21 20 -37 41 20 -44 0 36 -40 -9
 17 1 44 -17 41 -25 36 22 37 14
 2 -32 -12 31 -10 24 -38 6 -23 18
 41 -14 24 -33 28 -29 12 -37 2 15
 6 39 39 -49 13 -26 2 15 -42 33
 -28 16 6 -20 -5 -29 7 29 30 0
 -39 -22 -28 41 31 -11 44 23 19 -39
 -6 -14 -12 -29 -4 -16 -33 9 36 31
 22 37 -37 -14 36 0 -28 44 13 37
 -10 -4 -40 -3 -12 4 21 9 28 -7
 24 -2 -3 -32 15 5 21 -21 -22 -36
 -6 27 9 -26 41 -36 7 23 9 -5
 -34 -15 20 -33 49 -3 3 23 -7 22
 30 -20 -8 -21 13 -28 -23 38 14 -10
 35 -28 -38 -41 -45 39 38 -33 -30 -27
 3 17 -28 36 -32 3 -29 -17 -12 9
 7 -26 7 -9 10 -24 20 -6 22 -11
 17 27 38 -11 0 -46 0 -17 -21 23
 -4 0 -15 48 -11 -45 23 -1 30 -37
 8 -34 36 37 -33 -27 -33 -17 -27 -6
 6 -11 41 24 -6 33 45 14 -16 24
 27 39 14 29 -47 -25 -11 11 5 43
 29 0 -8 -43 0 16 -27 -41 -38 -35
 -31 -47 36 -30 2 -38 -3 16 16 -48
 48 -48 5 20 -31 -34 26 -16 10 -19
 -46 47 -3 -49 36 19 39 26 45 -21
 -43 -22 21 -15 -42 21 45 31 -49 -7
 -40 21 -36 -20 -42 -28 -43 -5 45 43
 1 -6 20 -41 35 28 40 14 4 42
 48 26 -16 42 30 -32 38 34 47 42
 29 20 -1 20 19 21 -29 7 -29 -25
 33 10 -12 17 33 13 -14 33 27 29
 24 -49 -5 37 -23 -27 25 -35 -41 -38
 43 -17 20 4 -29 39 -9 -36 -35 -47
 -2 -1 -49 32 -48 17 -36 -2 -23 2
 -42 -29 45 16 -37 44 -11 3 39 -2
 2 0 13 5 -15 -24 14 49 21 20
 2 -24 34 -36 -38 16 0 -17 11 10
 -2 -14 -29 -11 -8 -26 -10 -25 -18 8
 -31 5 -40 -23 -38 -48 23 -22 -21 -7
 4 -33 -10 -33 1 24 37 -38 42 31
 5 -44 15 46 49 -48 29 -15 -25 0
 -43 -48 -30 -23 -23 5 -1 39 30 -8
 41 -8 -36 -21 -10 -37 37 45 -41 -42
 -20 10 -40 10 32 -22 13 -42 3 47
 -15 -45 23 23 7 19 7 -4 -14 10
 -4 -13 44 18 7 41 6 -7 6 -11
 26 -16 3 20 6 -2 -17 42 -18 -34
 -16 38 -24 1 23 -17 16 30 34 36
 0 -9 5 0 27 2 44 15 -17 -12
 -31 14 -2 -2 -6 41 -45 -14 -48 32
 -1 33 -17 12 -45 -38 28 -30 43 -27
 4 -23 48 27 -18 16 -32 44 -8 -14
 -10 44 -7 -19 13 -21 34 -44 -1 16
 39 -15 37 15 26 -31 16 -13 -3 -39
 -17 0 -43 3 -22 0 -31 -33 -24 -8
 27 8 5 36 -1 -8 -5 24 45 -23
 -34 -23 22 -31 -30 -7 -7 21 -45 -41
 29 29 42 -32 43 -14 14 43 11 44
 11 -49 13 36 11 -23 -25 -15 -11 34
 -40 -42 -44 -44 -30 -8 25 19 33 46
 32 -32 6 8 -28 -10 -7 6 -26 4
 38 -19 30 45 13 44 34 -36 -32 29
 -48 -4 -47 23 0 -49 -26 33 45 11
 -9 41 3 -45 -22 -13 0 -8 8 -8
 -28 12 -24 13 9 4 1 23 -26 14
 22 8 30 -14 22 25 15 0 32 46
 26 -37 15 -5 -45 -29 8 -17 -31 -14
 25 -35 17 -12 32 17 -4 10 -6 -3
 20 44 6 -12 6 -18 20 14 6 43
 44 22 -22 8 41 16 -31 5 2 -11
 -31 23 -34 -10 37 24 39 46 -23 19
 -28 -39 6 10 16 29 33 22 11 37
 29 34 46 4 -39 17 -34 -37 0 43
 41 13 29 -13 40 -44 31 24 28 -45
 -38 -9 42 6 -48 10 11 -43 40 4
 32 35 -39 46 -47 -11 36 36 26 42
 -35 46 7 15 38 29 16 -32 4 -32
 -22 9 17 -32 35 24 34 -8 26 14
 3 31 -28 -39 -41 -22 -17 15 41 20
 19 -23 6 2 14 3 35 -34 -43 -7
 -17 -15 15 -37 -39 -11 -32 7 28 2
 10 15 19 -11 -31 45 44 45 7 0
 -13 -24 16 43 47 27 8 -29 -41 7
 19 -2 -42 -13 49 -20 10 3 -12 46
 49 1 -20 17 -15 39 15 0 30 27
 -25 19 -25 -19 -16 22 -14 -42 -27 -35
 17 49 16 19 -43 -12 11 25 -36 0
 -11 45 -41 -8 -44 14 -14 37 -16 -31
 33 -13 0 -48 33 -36 -13 38 8 1
 1 -5 -15 -36 8 44 28 -49 34 23
 34 -34 -46 -2 -22 49 -15 4 -5 21
 33 11 10 -28 -42 8 8 9 2 -2
 29 -26 10 5 45 0 31 -38 -8 0
 -48 -3 -8 8 -40 47 21 9 -40 -43
 14 -43 27 -29 -27 -22 16 -1 -4 2
 45 -23 2 5 -42 -33 7 -7 3 -39
 -41 41 -13 7 12 16 -21 33 -34 -30
 -35 -13 2 -2 15 -36 10 22 8 -39
 47 20 3 43 49 38 43 1 -28 41
 11 -29 -39 35 -7 25 -43 -15 -12 26
 2 -49 -7 -9 -38 29 -45 -21 -11 -46
 18 -30 42 24 12 -2 -16 16 47 0
 -1 -29 -5 -21 19 32 17 40 -30 -4
 -8 44 -22 29 -31 21 18 -42 -39 16
 43 -3 -28 -29 33 26 45 -37 23 -46
 -26 -20 -26 -31 -35 -10 45 9 -29 43
 -12 0 -8 19 3 -37 9 28 45 -39
 18 -41 8 39 -27 -44 16 40 18 -36
 19 -30 -34 38 30 -18 -43 -19 -48 -25
 29 5 -20 30 -27 13 -14 -37 -41 -23
 -30 -28 -33 -17 19 -43 -21 -21 34 40
 -25 -22 21 30 31 -42 -29 24 -22 -20
 -43 -42 18 -10 -40 16 -1 -31 -10 -42
 -42 47 30 1 -19 -39 -6 -44 46 0
 -24 41 -40 -39 16 -5 30 -27 15 -30
 25 29 13 34 -16 1 -42 18 22 -17
 -22 16 -27 -39 -23 -7 27 -40 -38 -20
 32 -48 36 3 -6 34 35 -38 44 29
 -19 28 -33 17 13 43 22 17 -22 -41
 33 49 -42 25 39 34 33 -35 19 -44
 6 -3 -25 8 -8 22 34 30 -16 -29
 -31 -15 33 26 -19 -10 14 20 29 14
 42 -34 0 7 -39 -7 -38 37 7 3
 24 -9 -25 40 -34 32 -39 -41 27 -4
 -28 -25 33 -17 -13 -28 36 32 8 -31
 -15 42 -46 8 0 -2 36 -22 11 26
 33 -14 -20 27 4 -26 -7 30 -32 -37
 -28 36 -32 38 33 28 -48 -7 -7 4
 -9 3 18 47 -11 5 -21 20 2 25
 46 -20 -46 -45 16 -48 -11 23 -40 16
 -13 -40 -14 24 -1 17 12 -17 26 27
 14 -29 47 24 -7 -17 27 -48 -8 2
 39 21 22 26 39 24 38 -16 -5 3
 25 29 -15 25 35 -3 45 7 -43 35
 -18 -22 -38 -22 23 -23 -28 44 8 -20
 31 34 -28 16 -39 21 -34 0 -3 15
 42 -12 -17 -45 -25 43 25 36 -20 27
 5 29 -45 -13 45 10 22 40 5 -14
 -2 31 -34 20 -9 -38 -45 -36 -35 30
 21 12 28 -7 9 6 31 23 -18 -20
 -44 -10 -9 13 26 -4 -20 -35 -37 18
 -16 47 -19 30 -25 -38 22 -30 0 -4
 33 -44 33 -2 32 30 21 43 7 7
 -12 12 -2 20 -37 35 15 -41 -7 -2
 -48 4 28 0 36 0 -16 -19 0 -8
 46 49 -14 44 -40 11 23 30 12 -45
 0 35 49 -15 0 -26 -24 36 33 -29
 -4 -1 -30 33 -17 28 -16 -27 -40 23
 40 26 37 -15 13 44 -8 17 2 19
 -41 39 9 9 30 -2 -47 -43 -4 -25
 35 -1 39 0 19 5 17 7 31 22
 21 -8 31 0 40 -43 41 44 6 -10
 -8 -23 25 -31 28 -41 21 35 17 38
 13 -7 -8 1 -16 22 -7 -23 -21 -3
 0 -24 -2 1 -11 -40 -28 4 5 26
 33 -15 10 35 -19 -5 -27 19 18 44
 -31 25 -22 -11 48 -41 -17 -12 -31 -49
 -46 49 42 -16 -17 -45 33 -10 -10 -34
 40 16 4 23 -26 10 9 19 22 14
 -38 46 -16 44 -30 -48 -17 5 10 -20
 28 0 28 1 37 48 4 -11 -8 5
 -31 -3 39 22 -25 14 -10 44 -18 34
 38 -41 1 32 -30 -35 5 20 -36 21
 16 32 -11 26 8 -18 -15 -47 33 26
 -10 -23 37 -11 -25 -11 10 -20 26 18
 2 -7 28 -42 0 45 -35 -47 31 6
 16 -7 -22 -6 35 -27 34 48 27 26
 35 -1 -9 19 28 -22 30 48 -11 -39
 41 4 -20 -45 -3 26 -9 -44 26 26
 -3 -30 38 -15 -13 -41 -46 39 6 -4
 29 31 20 29 13 19 -31 18 -37 32
 34 -24 -7 -16 4 -13 -21 25 36 38
 19 -5 -36 40 -28 36 25 9 38 -40
 8 -14 5 -44 27 -28 23 -22 -20 -12
 46 -33 -43 -42 35 -41 12 -42 16 7
 -29 -39 27 11 -43 1 38 -24 -43 0
 15 -7 31 -5 -4 -40 5 -41 44 -43
 -18 2 -41 -4 25 -12 -12 0 13 36
 -11 -3 12 -46 -6 38 39 -25 -36 -29
 40 -24 -21 30 4 2 -47 -32 38 -32
 -21 11 29 -21 -14 5 -19 -29 25 21
 -3 41 -29 -42 -17 10 15 7 32 27
 16 37 27 -47 43 40 -37 32 -38 34
 -21 -38 -13 -9 1 -40 -27 -33 16 -38
 -15 -40 41 -29 46 -48 4 5 -2 -7
 16 -26 21 32 -29 48 48 -42 28 -36
 18 19 40 9 -19 -20 46 42 -48 17
 -10 29 35 -15 -7 38 40 -8 24 37
 -39 24 -29 22 -43 38 32 44 -13 -11
 -17 47 11 -19 -3 23 -27 -39 -35 40
 -39 13 -30 -4 -32 14 -24 46 -26 -37
 47 32 -9 16 13 -43 46 -28 -44 40
 6 -40 13 -4 18 -28 39 40 -26 18
 31 -41 -24 -14 5 -26 -18 -12 23 -5
 11 11 -33 0 -24 -20 4 38 14 15
 -43 -2 -13 40 2 48 4 46 -7 45
 -35 -31 39 26 32 1 5 45 -8 26
 -19 -3 -5 -37 37 -41 43 30 0 -2
 49 10 29 -46 45 -48 -30 -33 28 23
 5 16 -39 2 22 -33 3 -30 23 11
 -12 -8 24 49 -15 18 -49 -21 20 -39
 10 17 8 44 17 11 -12 -15 2 -24
 41 31 -3 -31 -26 -4 26 5 -48 2
 -19 2 -49 -18 -39 -32 0 31 -22 -24
 -12 -38 44 -40 -32 22 -11 -18 -11 4
 14 21 -1 -3 -47 14 5 -49 -33 40
 -29 28 4 31 8 -34 -12 -25 1 47
 4 -11 -45 -20 -12 39 3 29 9 -2
 2 19 -33 -14 -10 -22 24 -15 -29 26
 -40 -7 -28 20 -33 -37 13 8 -32 -18
 36 49 -45 47 -46 -44 23 -1 35 -29
 -25 31 -45 11 -39 -49 1 37 -40 7
 16 -19 16 -29 -27 41 18 10 -27 21
 -32 -2 31 31 -43 10 7 1 21 -25
 -4 -17 8 48 -45 -36 -44 -22 -7 -36
 15 12 -46 40 40 -19 17 18 -9 -47
 -13 32 -48 41 48 -18 26 7 -7 -30
 -46 46 6 -7 -5 -29 12 -11 -11 -29
 49 40 20 -36 8 5 44 35 -35 -49
 -4 39 34 -29 15 -33 -33 -43 -48 44
 0 -18 -35 -39 -41 49 28 -31 -49 -49
 -18 -14 7 49 19 -27 -5 31 49 -30
 -17 -45 34 -20 41 30 49 0 36 -49
 -22 -29 48 -32 -46 24 1 29 24 -43
 13 -36 25 -41 -15 -22 4 25 -48 37
 42 -38 -3 25 -4 -30 45 8 -5 16
 -34 -16 47 8 -24 -21 34 -1 -36 -13
 -38 -25 -14 24 38 4 -9 5 -13 -11
 9 -11 45 -18 -4 0 1 -20 -32 -9
 -8 25 9 -12 -37 47 46 3 -44 30
 -15 44 6 48 -3 30 -7 -34 -25 -27
 42 -36 10 35 -3 2 -22 -44 -34 -31
 -36 -16 18 -22 49 -23 30 -16 44 -8
 9 -19 -22 -31 6 0 -13 24 23 49
 -45 -19 3 0 43 19 -26 36 0 -45
 -33 -14 -19 -32 -10 -47 8 42 -27 38
 6 -44 -11 -49 -6 11 -36 -41 -8 -37
 -33 -17 22 39 46 45 -12 -43 19 15
 -47 -24 42 32 -31 -48 -8 25 33 33
 16 0 -18 -2 5 -33 26 10 -3 28
 -29 24 -11 0 11 13 -30 -8 -48 28
 3 36 2 -10 8 34 16 37 1 -6
 3 -27 37 -17 -48 -12 -8 -15 -5 42
 7 -32 -33 -43 0 39 3 30 6 -3
 -7 21 9 22 -19 13 -25 33 -14 -38
 -16 -26 19 -46 13 -40 -7 36 35 -19
 -35 -22 24 36 -36 -47 45 20 28 -15
 -30 26 43 -28 9 8 3 -36 37 -46
 15 -11 17 -11 47 -1 -30 8 -42 -41
 29 -6 -25 41 44 -26 -45 0 11 17
 27 44 48 35 39 -47 -49 -10 -30 -26
 3 -5 26 -22 32 39 -31 -44 0 19
 -29 -34 48 8 -34 38 -37 20 -10 27
 -19 13 -29 38 -49 -15 -13 20 33 -3
 -43 -38 -2 -44 -39 28 4 15 -30 15
 43 21 -26 -1 -12 -8 -40 -30 -46 -1
 27 -32 -26 35 26 39 40 5 -47 11
 28 -44 31 4 -23 -21 33 15 -7 44
 -18 44 -5 -29 6 35 -21 -39 6 -7
 36 48 38 -27 -34 -26 6 12 34 -21
 24 -1 -40 8 -31 5 -39 4 -32 -27
 47 -27 -23 19 -16 6 -34 -16 -7 15
 42 8 -48 -42 44 -38 -48 -11 11 -9
 -14 25 17 19 21 -21 -27 23 -30 -2
 -15 9 12 -47 -46 -32 -39 43 45 45
 -47 3 -4 5 1 23 -34 -5 35 47
 12 -41 37 31 3 48 -33 -47 -7 -34
 45 -9 39 23 -10 -20 21 -26 0 -7
 17 -20 -41 -14 -44 5 4 -30 -37 18
 -34 -30 5 9 -3 41 -49 35 -24 0
 -13 31 -34 16 -21 6 -32 41 42 4
 31 46 43 -38 -5 42 28 -49 -39 43
 26 -17 39 22 -18 -25 -17 0 -48 -20
 -18 9 -36 20 -20 -43 -25 11 -32 -13
 -39 13 15 -31 -39 -29 -37 -42 -35 -14
 -38 9 27 34 26 -5 -14 -19 -48 28
 -49 -28 0 -42 2 24 41 45 40 13
 27 33 -47 -43 -36 -23 15 26 -22 42
 -29 7 39 -34 -13 45 20 -42 -23 -11
 21 34 -11 -31 17 17 -8 24 -9 -26
 39 -24 5 0 -27 26 37 18 19 47
 -43 -41 -23 26 -24 19 -31 -13 -19 -4
 39 47 -26 34 48 15 -19 -37 -4 38
 6 -15 38 -2 39 1 -11 14 25 -48
 38 -38 16 4 33 -4 19 23 -9 -45
 -45 34 7 45 -25 -7 18 32 -33 -14
 9 28 45 -37 6 14 11 -2 -19 22
 19 40 -44 -14 -37 -41 -3 -46 5 -16
 28 46 4 7 -15 -12 -46 38 -4 -25
 34 -15 0 -41 17 18 -25 -43 -38 32
 -39 -42 39 31 33 -27 16 12 -16 44
 -24 42 10 -49 21 22 -13 -13 35 -15
 -39 9 38 -5 -37 16 -37 38 -11 -46
 31 -8 12 -3 -44 -9 -46 -38 46 26
 8 -25 31 -40 -39 -31 30 37 -3 -7
 42 -33 -10 26 -1 34 25 -11 5 -8
 -15 -48 26 45 40 28 9 10 9 45
 32 -39 23 44 19 0 24 -17 4 47
 -21 40 47 -38 32 21 3 5 -27 39
 -6 42 -21 8 22 10 48 26 39 13
 -14 36 7 47 43 -13 -41 27 22 -2
 11 -46 0 -21 40 -49 -39 28 -42 15
 2 12 -29 -10 41 14 39 -40 28 32
 -9 -32 -36 35 45 -6 17 31 4 30
 -49 15 -39 -19 -1 -11 42 34 4 -3
 -38 44 -5 49 -20 -42 31 -31 14 -6
 -15 18 -41 37 -46 -43 -34 -43 43 -23
 -14 21 -25 9 -37 -17 36 33 29 0
 0 34 3 48 18 35 0 36 7 -20
 -2 46 33 -48 -22 -31 19 1 -4 0
 -29 29 6 -43 13 -42 32 5 36 18
 -14 20 27 9 40 3 -10 -25 0 40
 -32 -4 16 -21 25 0 -12 38 -26 -31
 -17 35 28 -43 -13 -9 -27 -39 26 -20
 -14 -37 6 -1 -1 37 35 26 24 -34
 35 -23 49 -28 39 -46 15 -25 36 41
 -49 20 -18 -5 -34 32 46 -44 -47 -16
 44 40 -5 17 -43 23 -4 1 46 40
 5 -2 27 46 -28 14 -18 -26 -11 28
 3 41 -41 48 -45 -38 31 37 45 -44
 39 34 12 40 -8 48 -37 -8 -6 19
 -32 -1 -7 43 -2 45 7 -29 -4 -25
 31 -3 20 48 -43 -46 -14 -35 1 -4
 -32 -47 -3 27 4 -33 40 -3 -43 -33
 -5 13 -25 -44 15 40 24 -40 -20 17
 -45 -43 2 18 16 -49 -42 -13 -12 24
 29 -27 45 5 -30 13 -26 17 18 -10
 -12 44 -19 19 -19 15 -24 -9 -46 -47
 -31 -44 -14 5 13 33 43 41 39 -13
 -27 26 -14 14 20 -35 26 5 -2 -44
 -11 14 -17 42 -41 46 17 25 17 24
 -9 -6 -46 -21 -2 5 32 48 -18 31
 6 -39 32 -33 -6 -34 22 -25 -36 -24
 41 46 5 40 -28 1 -47 -22 -19 24
 15 9 -19 47 -41 16 48 -40 -19 23
 -47 17 31 2 -15 47 -41 48 39 12
 -49 0 -10 13 -26 -48 -11 26 -33 38
 -2 22 -39 35 22 -32 25 31 18 -26
 -12 -27 0 -17 -22 -42 25 -25 -16 46
 6 15 24 -26 -7 -40 36 15 5 31
 22 -15 6 -24 -26 19 -47 -9 -13 -43
 17 -22 -18 38 1 -43 20 -20 -1 19
 -39 -24 35 -23 -39 -44 30 -9 14 -1
 28 -48 40 -49 -34 43 8 -9 37 0
 9 -32 -20 -16 39 47 -32 20 10 34
 -3 -14 14 33 34 6 5 -40 -44 15
 10 -47 41 -31 39 32 -9 -39 5 34
 21 42 26 14 -47 12 -27 18 7 -4
 39 48 -16 -21 -4 -8 -3 -25 8 -31
 12 21 1 -14 -19 42 -21 2 -18 -10
 -26 3 49 16 -30 17 -25 -21 -1 -23
 -36 6 11 -37 14 23 42 22 37 -44
 -19 -1 26 49 -22 31 -33 -14 -22 17
 23 -46 2 -47 34 14 -12 1 12 24
 -6 6 12 -28 0 37 45 -31 44 -23
 -11 47 48 -14 25 30 34 36 -27 43
 9 -40 24 40 -6 -11 35 -19 38 -44
 -26 -23 12 10 -26 -37 -19 31 -37 45
 26 -3 36 -11 -21 42 36 47 -41 -33
 42 -4 -47 -27 -35 0 -42 41 23 39
